Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily Return %,Volatility,RSI
2023-02-09T05:00:00.000Z,151.3529059605557,151.89422837459855,148.0459358705389,148.48883056640625,56007100,0,0,146.95736694335938,137.0051741027832,-0.6911356759796705,1.9767470483906258,69.519605643088
2023-02-10T05:00:00.000Z,147.32569243849323,149.1788354914484,147.08911426452642,148.85354614257812,57450700,0.23,0,147.48004455566405,137.203406829834,0.24561818877599784,1.952888943109234,66.64540468663628
2023-02-13T05:00:00.000Z,148.79438841262413,152.0571182724141,148.7648180243575,151.65298461914062,62199000,0,0,148.57103881835937,137.32259353637696,1.8806662985919598,1.8073984417676074,68.13680137169311
2023-02-14T05:00:00.000Z,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600,0,0,149.47099609375,137.42345413208008,-0.4224986492237903,1.8443131607317231,68.17748182215294
2023-02-15T05:00:00.000Z,150.923562968411,153.279432747917,150.696851620169,153.1118621826172,65573800,0,0,150.46871643066407,137.57614822387694,1.3903569650568715,1.8597513249716797,68.21073462900776
2023-02-16T05:00:00.000Z,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900,0,0,150.77625732421876,137.72013320922852,-1.0429386529596019,1.5913893700014377,62.71308232912468
2023-02-17T05:00:00.000Z,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100,0,0,150.60726470947264,137.91447555541993,-0.7546662850500763,1.4052388368835733,66.44003749594219
2023-02-21T05:00:00.000Z,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200,0,0,150.30971069335936,138.06735794067382,-2.6679821742832455,1.542704801008149,56.786670078047244
2023-02-22T05:00:00.000Z,146.74411685820635,147.80869615626176,145.0585442502877,146.78355407714844,51011300,0,0,149.76715087890625,138.19505813598633,0.2896111147947966,1.370727437135654,55.82371295003765
2023-02-23T05:00:00.000Z,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200,0,0,149.5415802001953,138.34206253051758,0.329036310942854,1.2886477248508694,47.78716638247556
2023-02-24T05:00:00.000Z,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600,0,0,149.15419311523436,138.3901710510254,-1.800521569258473,1.3850903155136856,35.41931829182158
2023-02-27T05:00:00.000Z,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500,0,0,148.84960479736327,138.44284317016601,0.824744030220681,1.4200293786218132,42.65154819014392
2023-02-28T05:00:00.000Z,144.95007197860627,146.9510815880518,144.7332124606566,145.304931640625,50547000,0,0,148.2147994995117,138.52994705200194,-0.3447907421482821,1.218211976686176,34.04079715067519
2023-03-01T05:00:00.000Z,144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000,0,0,147.43706817626952,138.707733001709,-1.4245848658112181,1.2589766932753608,35.040169391098246
2023-03-02T05:00:00.000Z,142.31823534576338,144.6149643784106,141.8450789930105,143.82638549804688,52238100,0,0,146.5085205078125,138.9365205383301,0.41292014686198364,1.1249789865031354,38.667961228419436
2023-03-03T05:00:00.000Z,145.9259379185379,148.95210462024477,145.2260853537234,148.8732452392578,70732300,0,0,146.24434509277344,139.30836929321288,3.5089943501913856,1.7051864155806211,50.03900177214869
2023-03-06T05:00:00.000Z,151.59381779613093,154.06798373466975,151.26854354881283,151.6332550048828,87558000,0,0,146.37051391601562,139.73679611206055,1.8539326936746203,1.8013876111349558,49.960876724465024
2023-03-07T05:00:00.000Z,151.50510660246357,151.83039589059405,148.9718149331636,149.4351043701172,56182000,0,0,146.6780563354492,140.05925399780273,-1.4496494418027472,1.6262011853378295,47.05449189985273
2023-03-08T05:00:00.000Z,150.6278251668401,151.27840377958802,149.6618240709013,150.6869659423828,47204800,0,0,147.06839752197266,140.47013320922852,0.8377292454422536,1.6380037573776176,45.32312955200127
2023-03-09T05:00:00.000Z,151.36711819838627,152.33311931510104,148.08466971716794,148.4395294189453,53833600,0,0,147.18569793701172,140.8433464050293,-1.4914604653310515,1.7298924585758155,44.213585788814285
2023-03-10T05:00:00.000Z,148.0649974904625,148.78456882882224,145.5021196528658,146.37940979003906,68572400,0,0,147.36214294433594,141.21137954711915,-1.3878510912628372,1.6840242585553904,42.73931697461827
2023-03-13T04:00:00.000Z,145.69925527320058,150.95314411845015,145.59082548311505,148.32127380371094,84457100,0,0,147.6135040283203,141.69679092407227,1.3265964225823934,1.71410534747243,53.858126119053146
2023-03-14T04:00:00.000Z,149.11967456920323,151.2093955139033,147.95653254628945,150.4109649658203,73695900,0,0,148.12410736083984,142.15372253417968,1.4088951021785867,1.7434313929220626,56.695752591257325
2023-03-15T04:00:00.000Z,149.03098388604963,151.06156433450928,147.77911548729296,150.80528259277344,77167900,0,0,148.88114166259766,142.61224212646485,0.2621601603598034,1.6295127569395467,56.55355800586643
2023-03-16T04:00:00.000Z,149.98709719489494,154.22569446185167,149.4745187940127,153.62440490722656,76161100,0,0,149.86094360351564,143.22280990600586,1.8693790204058924,1.6822958218445754,66.58202138767706
2023-03-17T04:00:00.000Z,153.85115455030763,154.50173325502132,152.07685582876627,152.7865753173828,98944600,0,0,150.2522766113281,143.79122802734375,-0.54537531998885,1.3854775308581218,63.014807235045645
2023-03-20T04:00:00.000Z,152.85558396503848,155.56631354554972,151.94870846939224,155.1522979736328,73641400,0,0,150.60418090820312,144.43333786010743,1.5483838493897117,1.349529234543692,67.17099287092907
2023-03-21T04:00:00.000Z,155.07344501678244,157.1237289497417,154.3045697408097,157.0054473876953,73938300,0,0,151.36121520996093,145.02196228027344,1.1944066818639243,1.2364439527710986,74.19479720063742
2023-03-22T04:00:00.000Z,157.0251659140942,159.82460651427928,155.5564380089166,155.57615661621094,75701800,0,0,151.85013427734376,145.5715689086914,-0.9103447015790578,1.3053978180951589,70.05393496032356
2023-03-23T04:00:00.000Z,156.56186795883147,159.24302685232914,155.4282812343858,156.66043090820312,67622100,0,0,152.67222442626954,146.1314437866211,0.6969411737474562,1.139474667784512,65.36974472552617
2023-03-24T04:00:00.000Z,156.5914588714899,158.0503200650471,155.5958872192805,157.96160888671875,59196500,0,0,153.8304443359375,146.66301330566407,0.8305721942499122,0.9148933052590486,63.25364772112102
2023-03-27T04:00:00.000Z,157.6560281012329,158.47417734472043,155.61558088418133,156.0197296142578,52390300,0,0,154.60028991699218,147.15731994628905,-1.2293362204569225,1.0831095173880145,63.94000046517277
2023-03-28T04:00:00.000Z,155.71416498675424,156.226743517172,153.7525770821358,155.3987274169922,45992200,0,0,155.09906616210938,147.61263244628907,-0.398027992229566,1.0675736987887985,60.248807143596814
2023-03-29T04:00:00.000Z,157.09416533498404,158.75018247951246,157.07446176772007,158.47418212890625,51305700,0,0,155.86595611572267,148.10622680664062,1.9790732929630073,1.186546921421471,71.06801739951676
2023-03-30T04:00:00.000Z,159.22332411879057,160.14990317241256,158.96704237580855,160.04147338867188,49501700,0,0,156.50766296386718,148.645537109375,0.9889883883361872,1.103717224334064,79.28999270495638
2023-03-31T04:00:00.000Z,160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800,0,0,157.4835220336914,149.23373962402343,1.5644023851697053,1.101271275469265,79.77716090988369
2023-04-03T04:00:00.000Z,161.92416632467473,163.91530912930577,161.87487733545584,163.79702758789062,56976200,0,0,158.34799499511718,149.79580078125,0.7701622896280291,1.0554304615586991,79.04196850127818
2023-04-04T04:00:00.000Z,164.22091988909426,164.45748300799937,162.75219201536794,163.2647705078125,46278300,0,0,158.97392730712892,150.28343841552734,-0.32494916905163596,1.0614891679195224,76.87086963360882
2023-04-05T04:00:00.000Z,162.38744850989812,162.6930191721889,159.48943054732956,161.4214324951172,51511700,0,0,159.55845489501954,150.70625762939454,-1.1290482367762866,1.0931917111666762,67.5543719485131
2023-04-06T04:00:00.000Z,160.1104583059446,162.60434321282244,159.686606015777,162.30862426757812,45390100,0,0,160.12327423095704,151.16000946044923,0.5496121294102485,1.0893550458779142,71.39057211588889
2023-04-10T04:00:00.000Z,159.11489681167845,159.7161865234375,157.79403581892626,159.7161865234375,47716900,0,0,160.2987319946289,151.52057586669923,-1.5972273536536186,1.2338212102277903,60.14905692516818
2023-04-11T04:00:00.000Z,160.03160702009572,160.04145880285023,158.21787125365222,158.5037384033203,47644200,0,0,160.54713287353516,151.818115234375,-0.7591266398908614,1.1847811221998883,53.42958851364473
2023-04-12T04:00:00.000Z,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100,0,0,160.78863525390625,152.1595294189453,-0.43531287625625525,1.1868046262597565,55.301278079316546
2023-04-13T04:00:00.000Z,159.32188371142138,163.4323331532267,159.11487595150933,163.1957550048828,68445600,0,0,161.26079254150392,152.58319091796875,3.4103515964543085,1.4804491503372663,62.86378650930141
2023-04-14T04:00:00.000Z,162.23962776220338,163.94493394539444,161.48063430124813,162.8507843017578,49386500,0,0,161.5417236328125,152.97751342773438,-0.21138460563185912,1.4673246361517187,60.00002496752661
2023-04-17T04:00:00.000Z,162.73246797792896,163.02818690758198,161.68760746192598,162.87046813964844,41516200,0,0,161.57425384521486,153.26613098144531,0.012087039049291093,1.384825171571329,65.2078980670791
2023-04-18T04:00:00.000Z,163.72804670609275,165.019337094876,163.28446081239204,164.09275817871094,49923000,0,0,161.60382690429688,153.50675628662108,0.7504675666643701,1.3836667420009303,68.79797877155869
2023-04-19T04:00:00.000Z,163.4323220199929,165.75862101045766,163.17602528319068,165.23619079589844,47720200,0,0,161.80096893310548,153.82477569580078,0.6968208895252959,1.392524450751463,65.9534868316369
2023-04-20T04:00:00.000Z,163.71818673436218,165.47276665465435,163.1957564794937,164.2701873779297,52456400,0,0,162.08584442138672,154.0659963989258,-0.5846197575214984,1.3478108689784345,60.268056622830386
2023-04-21T04:00:00.000Z,162.6930683177726,164.07307012591417,162.141067594516,162.6634979248047,58337300,0,0,162.12133178710937,154.3288217163086,-0.9780773241760299,1.387650671420093,50.300417213848256
2023-04-24T04:00:00.000Z,162.64378106752824,163.2352190150396,161.54963139325648,162.9690704345703,41949600,0,0,162.44662017822264,154.61842651367186,0.1878556121465369,1.2643464049111974,47.791914796990945
2023-04-25T04:00:00.000Z,162.83104036567903,163.93504162144998,161.3918829793584,161.4313201904297,48714100,0,0,162.7393783569336,154.86998199462892,-0.9435841046648186,1.281270651158565,45.359246399425295
2023-04-26T04:00:00.000Z,160.73143179947874,162.9197304634229,160.47515012420936,161.4214324951172,45498800,0,0,163.100146484375,155.06535095214844,-0.00612501669492449,1.2650658191716915,50
2023-04-27T04:00:00.000Z,162.83104713478986,166.1529178634098,162.83104713478986,166.00506591796875,64902300,0,0,163.3810775756836,155.36520721435548,2.839544509054104,1.1090479233579356,58.54993160054719
2023-04-28T04:00:00.000Z,166.08391841749662,167.42449781718415,165.48262879614657,167.2569122314453,55275900,0,0,163.82169036865236,155.64810821533203,0.754101271882357,1.1135642105269419,68.59501768861269
2023-05-01T04:00:00.000Z,166.86262693627947,168.0159171618742,166.23176694003394,167.16819763183594,52472900,0,0,164.2514633178711,155.9611721801758,-0.053040916770374924,1.115447607197487,72.61969636130709
2023-05-02T04:00:00.000Z,167.66107793363267,167.91737470896658,165.1474894240389,166.13320922851562,48425700,0,0,164.45550842285155,156.27640502929688,-0.6191299648990234,1.1333378632354911,71.33471488966072
2023-05-03T04:00:00.000Z,167.07950544573387,168.47922575134587,164.77292473257992,165.05877685546875,65136000,0,0,164.4377670288086,156.65038696289062,-0.6467294396083068,1.138220913666012,56.132437957377554
2023-05-04T04:00:00.000Z,162.53534351356944,164.6546351492701,161.9636242025262,163.4224853515625,81235400,0,0,164.35299682617188,156.9831655883789,-0.9913386825464277,1.1681086512964527,51.73440186350872
2023-05-05T04:00:00.000Z,168.5383442631647,171.81094077356033,168.32148473339686,171.09136962890625,113453200,0,0,165.19578399658204,157.45966247558593,4.692673875841535,1.8453207548579198,67.034313028049
2023-05-08T04:00:00.000Z,170.0169462399646,171.36739258858663,169.65223472844943,171.0223846435547,55962800,0,0,166.00111541748046,157.9878109741211,-0.040320552404948806,1.8513046524204002,65.07941146000738
2023-05-09T04:00:00.000Z,170.57879765359286,171.06179068201072,169.14950709207488,169.31707763671875,45326900,0,0,166.78969116210936,158.45799926757812,-0.9971250315507829,1.856010431775339,58.668357262919486
2023-05-10T04:00:00.000Z,170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500,0,0,167.75569915771484,158.97353088378907,1.0420891023401824,1.854272665655092,63.99352467151564
2023-05-11T04:00:00.000Z,171.36739208260082,172.09681510347738,169.71137500858376,171.26881408691406,49514700,0,0,168.28207397460938,159.53420837402345,0.10948093283640326,1.6804147587893035,68.77411854941157
2023-05-12T04:00:00.000Z,171.3773829679925,171.8117019924622,168.79122976444327,170.34095764160156,45533100,0.24,0,168.590478515625,160.06449981689454,-0.5417544637412175,1.6935671180918308,65.65800544227213
2023-05-15T04:00:00.000Z,170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700,0,0,168.8583999633789,160.48398315429688,-0.28973978957250734,1.6990716237556889,68.70566131160106
2023-05-16T04:00:00.000Z,169.76844364659667,170.903583292935,169.58089543020992,169.847412109375,42110300,0,0,169.22982025146484,160.84826629638673,0,1.6782000661833314,68.73587273022149
2023-05-17T04:00:00.000Z,169.4920742376562,170.69630196545663,168.21872838992437,170.45941162109375,57951600,0,0,169.76988372802734,161.26875244140626,0.36032313010729844,1.6494650165445879,62.029286978766606
2023-05-18T04:00:00.000Z,170.76540150488879,172.97647339745131,170.35082834910114,172.78892517089844,65496700,0,0,170.70652770996094,161.71079162597655,1.3666089350248711,1.6068726713726085,64.11785688139702
2023-05-19T04:00:00.000Z,174.11163026725697,174.11163026725697,172.68036243226308,172.89752197265625,55809500,0,0,170.88714294433595,162.19995147705077,0.06284939943368428,0.6958338723363879,64.60657853685635
2023-05-22T04:00:00.000Z,171.73274586766902,172.45332751081392,171.2095929310653,171.9499053955078,43570900,0,0,170.97989501953126,162.71136138916015,-0.5480799067197228,0.7256837612968505,64.89568802141335
2023-05-23T04:00:00.000Z,170.89367582419905,171.14044656151273,169.06756634340175,169.3439483642578,50747300,0,0,170.98258209228516,163.13181488037108,-1.51553269265019,0.8215028689209769,60.175514241509624
2023-05-24T04:00:00.000Z,168.88004898113246,170.19287135053577,168.3174194294986,169.620361328125,45143500,0,0,170.83646697998046,163.51600280761718,0.16322577011882444,0.7412739856994887,65.73351595569962
2023-05-25T04:00:00.000Z,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300,0,0,170.78513946533204,163.91500793457033,0.6692460760113095,0.7776866560101127,48.724309699048604
2023-05-26T04:00:00.000Z,171.08127033696854,173.49962120538788,170.87397623432938,173.16400146484375,54835000,0,0,171.06744384765625,164.30579986572266,1.4104740258260584,0.8733411435435677,56.90746896257792
2023-05-30T04:00:00.000Z,174.67423726963298,176.67801481811213,174.28927545149398,175.0098419189453,55964400,0,0,171.58368682861328,164.75026519775392,1.0659492957468375,0.8992398138657424,68.19621503354108
2023-05-31T04:00:00.000Z,175.03946345752533,177.03337571367211,174.4768188110026,174.9604949951172,99625300,0,0,172.0949951171875,165.1464291381836,-0.02819665642059821,0.9003407665626548,63.925496378570074
2023-06-01T04:00:00.000Z,175.40471108002404,177.7934510177162,174.64465267112755,177.7638397216797,68901800,0,0,172.8254379272461,165.5615969848633,1.6022729740452268,0.9906141615403976,69.62994117354083
